Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.9795736426064663,0.9331962425345097,0.5341471708837329,0.5930365143440894,0.08907697990015609,0.6543498015707608,0.9610941449788103,0.6696553121820765,0.9540350418521479,0.13526172345270465,0.6642741128825943,0.033227339902415325,0.48538215735386625,0.8904209364249772,0.04165959878216384,0.1708643727216187,0.6402152989354062,0.7267193588612924,0.10620568267132596,0.06289148947290514,0.28062427625767855,0.9752907135448392,0.002655917516069476,0.19500370107522927,0.5791845382325969,0.9902261743822852,0.031705665123098324,0.9680867969380964,0.9673780490076841,0.008983586374961536,0.2424624787450228,0.7346415370172845,0.48652798894417454,0.193202699177678,0.6365776880049998,0.3639446214340517,0.6206913999509317,0.9689582825238534,0.7708442185757882,0.7215663517745243,0.06163172764115032,0.36818749867957123,0.668758202352446,0.6320070491845694,0.048598128715854484,0.2775004445002754,0.21541998018086386,0.015930434590670662,0.06464990636011697,0.03274677998414023,0.4347656745246067,0.17549138195865388,0.8293868542916221,0.21048532670807152,0.9257244721836652,0.02160683347898657,0.45626161353631006,0.19204090358318296,0.8331685534591946,0.4634926006361385,0.2337765824796244,0.5752256412109963,0.3995944902485437,0.025107790828368053,0.28156569555430344,0.609813967323787,0.08637192789338882,0.28160714187059127,0.44822542327639386,0.042808197072095384,0.7588214634474826,0.33505544625149625,0.056939116774853984,0.6991399986297268,0.5034223109097312,0.12930005847015713,0.7550072914566139,0.3017651839065852,0.8058874735704239,0.44362020170018723,0.15958808957896065,0.9727174979459492,0.15855815020035544,0.903265462518753,0.05179401009262499,0.4982502633756194,0.48321508783676304,0.637769679544867,0.9551567092472133,0.049650096985351666,0.8445036192816481,0.4925542886152041,0.5319628316891495,0.25111056679249577,0.2854853829975683,0.7418158387045054,0.12284006401376735,0.06931109002062075,0.5686508866930304,0.41610887176957606,0.5776019140015111,0.614745396244639,0.14536649565356508,0.0,0.0,0
0.9744705412600436,0.9138715126111506,0.5359114400320131,0.5881995360093988,0.07966912856548392,0.6549864796684486,0.9629273802002761,0.6644400871949009,0.9601715442696064,0.10481515370666106,0.6618962767149417,0.019923143309626728,0.48717141827431604,0.8301471245717651,0.03051519929081174,0.16304026322751403,0.639945507029143,0.7156819273036296,0.10880679402850768,0.05660558891719574,0.2973877403678422,0.9720977626905826,0.018910650038852582,0.19523896880089406,0.5791920907083205,0.9912018154828165,0.031705665123098324,0.9669737924968749,0.9648037845945738,0.03395958617097297,0.2487128473022171,0.7325557996590866,0.4673722324886872,0.19242562719610254,0.9398478363362759,0.3697988064918463,0.6205278415009987,0.975728364008543,0.7243597310693637,0.7254477475637464,0.048490560544540436,0.35661883749638407,0.6679022170894566,0.36865774758969266,0.06488359913869898,0.2786602304305703,0.2438599484779135,0.02111845219932984,0.07697595030970522,0.032744601833320335,0.4490767269214149,0.3151943815813474,0.8293002488872223,0.28401730577022666,0.9407772523855661,0.02197698318819108,0.4581547016515513,0.18346655044654145,0.850194218194196,0.4474285872155305,0.23656597251305944,0.7151758242336768,0.3970296373033123,0.025999954736883775,0.3968220614442692,0.6072259404578402,0.08271826135421179,0.2950967346228265,0.442342278847593,0.08444571099104259,0.7596186353424706,0.30956819444077377,0.05582593188821585,0.6767516021047258,0.5024200963630466,0.16364061876108038,0.7500348798221946,0.31353508935919355,0.8108014963460236,0.44194839592954593,0.1605031948786436,0.9685319651800379,0.11790694479760036,0.8986559251958369,0.023729266657916376,0.44068038398349757,0.330503329895707,0.6431320313279811,0.9405367519916891,0.07016152347383885,0.845805307980998,0.494378194046869,0.5292511373507214,0.26396406293128005,0.2677664042683124,0.741392161781029,0.22344527727744448,0.06294835713269223,0.5653054965273202,0.6053389925753978,0.5776019140015111,0.6210352199981759,0.1467270021784518,0.0,0.0,0
0.9730877914195177,0.9289123204727124,0.5387383437530366,0.5905381280799467,0.045377027072943964,0.6351049767772591,0.956566079978561,0.661121314746026,0.9850718372591756,0.10787820832643907,0.6762899185433693,0.025113577315497907,0.47466525827985745,0.8195404974692732,0.027178560447411716,0.17068633271417327,0.6282292071253914,0.7303863771160672,0.10710479724875574,0.07089055363210112,0.2808424364152373,0.9580103123246413,0.017505361508356576,0.19237584523797793,0.5784957421921384,0.9901850273195961,0.04008488610993979,0.9560495472964091,0.9649150139967303,0.027525751114844798,0.24628811649257543,0.724907116258038,0.47232621584612455,0.17859394418960925,0.7187913530655796,0.3828031514079759,0.6199255795075308,0.9711686416100636,0.7486591873028507,0.7360854434806468,0.03484943422109166,0.3722855530053719,0.6638276318593864,0.5903277363538219,0.10004440783725581,0.2690687075455892,0.3832845002465904,0.04025084960387979,0.05765301690471593,0.03329515321204244,0.4406397819225,0.2814501097612131,0.864604290443522,0.48509724491474254,0.9419166900941969,0.019082734824160674,0.45751249949683087,0.19731213264199923,0.831565397717606,0.4592904084435013,0.23013895931340136,0.40358118906017526,0.3916733694349957,0.019130027771092413,0.36955813122982833,0.6195727874669734,0.07994228948511202,0.29127189029090916,0.4474706681896777,0.03856318262817103,0.769088997775503,0.3078954987744429,0.05393287847419501,0.6917595905965646,0.49431224493244547,0.1542999371962103,0.7456992528122969,0.3099015339029622,0.8109655684837618,0.45221146350089,0.16352364262163546,0.9620060792187616,0.09034857669403223,0.9063079213332396,0.04732447050566274,0.41307846043452,0.55137511596213,0.6275494670282284,0.9530766090753622,0.03663445938497023,0.8402429789795717,0.4979422446809021,0.5373057907372681,0.25347119253869077,0.26573530121615463,0.7447318755433838,0.40538831197049074,0.05846866794620012,0.5694354475674938,0.5817415982773345,0.5822426672591565,0.6192104206351629,0.1540953334448592,0.0,0.0,0
0.9756248129834523,0.9202341028016477,0.5396816841570644,0.5925751983666225,0.10545546010678084,0.6536171233425383,0.9614867732419318,0.6652724455491031,0.9661703525054665,0.06753933464601193,0.6613266868904182,0.022511380603647473,0.4897154511643212,0.8436826495212136,0.03277470548357537,0.16950881353589967,0.6489354880614183,0.7178718231634701,0.11326228802006061,0.05181011407556173,0.27798232454926447,0.9600802121990709,0.03463077411651904,0.19433184024948322,0.5833229849141062,0.9926269987910266,0.026238117525086514,0.9732335523101409,0.968261923828758,0.01252954962839153,0.23982838135257728,0.7273625814226184,0.47391536271746054,0.21226837450170152,0.4724482518854403,0.3730587958354567,0.622478872697246,0.9778030857153878,0.7482234632623035,0.7257080973876634,0.06390058465486252,0.35661883749638407,0.6642877589083455,0.5366805397622556,0.0576624309544184,0.27460596148308364,0.41496704051537114,0.04174732068410729,0.06136147209506185,0.024154290419068216,0.4415181947678071,0.38805916755883046,0.8462400933652037,0.6377025216009604,0.9305875266087082,0.02142329527656006,0.44809071573515735,0.19666448226826208,0.8641630529816395,0.4587645550369931,0.23539067632863545,0.5782378354469812,0.38612598630035405,0.012121908027144962,0.30247685204421537,0.6106715389164837,0.08223319454621762,0.2984174420457608,0.44822542327639386,0.05643209092381707,0.7696332406775571,0.32500617520427433,0.071571830874421,0.6865194840383303,0.5037630035269247,0.1398629843230016,0.7303057215002525,0.31021705038780006,0.8041361819684971,0.44646324748917326,0.18193443092988176,0.9634992570262751,0.07464908373405807,0.903500655307232,0.053766624121312466,0.33888414928519284,0.585499820399847,0.6364019326188065,0.9518332697307664,0.05137244911301948,0.8486293881198723,0.4964520239771847,0.534658016533097,0.25493170383342484,0.26912109200875106,0.7454755236800056,0.11073080616589101,0.06207872313805042,0.5686640794260843,0.4856098971185645,0.5776019140015111,0.6185293810240976,0.1482216134850419,1.0,0.0,0
0.9862877953810446,0.939262799558738,0.5326907618238543,0.5922769324056817,0.10414148835661746,0.6613056663563004,0.9584446689725257,0.6716452805531122,0.965263879628718,0.11080213592548666,0.663689361149969,0.024315121797830477,0.49258477756084856,0.8465685006444159,0.025555460867342297,0.16991173150298916,0.6472942829463838,0.7296655505444973,0.11628428623547839,0.06508536980987825,0.289455336083181,0.9789815183480018,0.017900854335981528,0.19514613342779993,0.57897966575656,0.986925763889769,0.03231554576975474,0.9745587785678487,0.96244695298684,0.022290898637374927,0.2431848142792456,0.7274224957395838,0.48219505364778925,0.20316320500973728,0.7232920977522326,0.37218175856694957,0.6250901811372067,0.9700303556916678,0.7802866082563756,0.7342630374213714,0.07632524820842773,0.3650817115937843,0.6674951113959087,0.7616176954051086,0.07559857716658488,0.2841275882268871,0.2964239072400895,0.025669003206826684,0.058252392225161785,0.03143214138086442,0.4317132490712568,0.32390847294207487,0.8023022897846229,0.37853725471646626,0.9419266850486406,0.020826801577902183,0.4543812044524496,0.1900118407023658,0.8428380139677961,0.45114519644733886,0.23407845708918248,0.4689073532821406,0.3861965024643953,0.017585520360831348,0.3684673141143917,0.6086195539401856,0.08617302825703309,0.30298843116060203,0.4510917266221261,0.045759604435658616,0.7663623930753266,0.31710476190133774,0.0644747784550634,0.7042430777213368,0.4943408100692644,0.12930005847015713,0.746630107715524,0.31368997491506945,0.8035459949478662,0.4451139853430471,0.1717469544744716,0.9612659425189685,0.16672924874739076,0.9021519083129217,0.034344031252345676,0.4413726416795129,0.45061444330276507,0.6412251817562459,0.954219900657722,0.07398237973391583,0.8427051589726473,0.4961654412674861,0.533758896254058,0.2499372225471017,0.277413089400705,0.7440407224839531,0.03144098333198794,0.07113599007690204,0.5669383383031749,0.5106018395609698,0.5847603544657792,0.6178216801407179,0.14982014862867368,0.0,0.0,0
0.986002404747821,0.9253061934853721,0.5491004351823896,0.5869778025106481,0.04949974339592002,0.6522972927533988,0.9616440819724897,0.6668415369258613,0.9653524522593164,0.07502078359492806,0.6502180165770132,0.02046450908088337,0.495948832932324,0.8466662064780006,0.029484645808879897,0.16525138141599938,0.6393144286226407,0.7223292948569171,0.12150727887979527,0.06393464822118274,0.2845619880604642,0.9802857146312283,0.024094637133696913,0.20137801564164395,0.5823262247015368,0.9857397016865861,0.04702400124731146,0.9568962172134118,0.9752958692848702,0.017152883558294568,0.24202613621176947,0.7431264479896164,0.4609218545580903,0.20864818739418256,0.7210716693396055,0.3672825394253786,0.6219354682679812,0.9660824983693407,0.7532947285775452,0.7449851375181108,0.01665300509873307,0.36248849578724496,0.6554296401657361,0.314645027535987,0.04507529872260807,0.2740042790335713,0.3370542596732474,0.0366098750319444,0.06685116311486924,0.03554468702926967,0.43763179699267274,0.5180312396930713,0.7830750242758525,0.39685532754722824,0.9412765362745616,0.022645373178110897,0.4557476827446613,0.2019674342366946,0.8947693158331367,0.4627628060120675,0.23505094239508942,0.5556794778483174,0.39270612547668315,0.030564373158290657,0.30937069439286674,0.6075259139649327,0.08015787281911287,0.31455856977705776,0.44804471649471944,0.04739847805419197,0.7578092438766934,0.3246670976376689,0.06311413305961691,0.6872667821352055,0.5078778544710225,0.11443729706809014,0.7529127168232237,0.3190910576814483,0.813740769789493,0.4478957479501362,0.14843159257285415,0.9541634692922294,0.11761688604994414,0.9016344774978903,0.04181800370528994,0.7613255419865594,0.47186983414765815,0.6447902323270375,0.9661471040869257,0.03636550877803902,0.8411695858347313,0.49461907957642376,0.5328043581124791,0.24911726755316105,0.2700311922341194,0.7447845368301785,0.27131976452142553,0.0702647906781964,0.56643605164416,0.3914233625217797,0.5816130176435762,0.6122009695919205,0.1459218014991708,0.0,1.0,1
0.9877530013951891,0.9196950117810903,0.5338635794048452,0.590617286922161,0.09228374100948002,0.6627810298840321,0.955631737952647,0.6621124459681973,0.9539110498709034,0.1408677119510805,0.6594624306186468,0.027902707435436998,0.49647905603487136,0.8283713662579729,0.02648470095775878,0.17254660092697233,0.651125787814025,0.7223060055281155,0.11336893254943044,0.042181932532845204,0.29081264147546027,0.9670013843659926,0.018620068721728326,0.19448289987826278,0.5802753173957671,0.9894614678080014,0.03804784559197815,0.974117710051705,0.9785453142671847,0.013112388830396607,0.24780255602084503,0.740873512568625,0.46320610458329436,0.20438067616362915,0.9117649464748928,0.37193801192414416,0.6168356490795314,0.9646157530910233,0.740601006369326,0.7228988792657081,0.06181736347153671,0.35829466153606593,0.6654762469227836,0.5507674792985386,0.06979346929017965,0.2766437788297713,0.30950399652859734,0.04300566832564497,0.016927138598571895,0.029339687186629652,0.43488992344096894,0.30252118917150966,0.8157059733578911,0.4663131482146912,0.9426584918947811,0.018778848938426306,0.4568542496930215,0.2060407808826879,0.8965539669873654,0.4557801233470132,0.2367428613705217,0.5860852802727334,0.38527343153902516,0.015939284455710044,0.36944090491845644,0.6123406652330554,0.08385893227062878,0.3008214230534774,0.4473118661634387,0.05961182564753788,0.7546801997033386,0.3112542753449652,0.04420216587335118,0.6809458949520257,0.5054752421532471,0.09453958434926948,0.747103912900882,0.3078850322740223,0.8108083971551827,0.4459229305333626,0.15923850048388508,0.9752366067264614,0.10614747791110013,0.8975853058953334,0.04436461985382613,0.732994802507775,0.27426076663731996,0.6325761067880353,0.9487957265264231,0.05758526152681711,0.8437109657625741,0.4919686892775256,0.5388644703457662,0.2525159691165181,0.26079541957571395,0.7425418689508593,0.17495034271113738,0.059809921173397174,0.5659205814580409,0.3899171249877079,0.5749618626711124,0.6203188981026787,0.1502478939018269,0.0,1.0,1
0.9853161606262179,0.9325826375524878,0.5337531183360179,0.5779776276626184,0.11445837564101377,0.6630656885601266,0.9593634536327617,0.66554981313557,0.9555971411085085,0.03946032217471712,0.6373104855773413,0.029887102804857513,0.5070966240049201,0.8834381774481939,0.02637212577079088,0.16997149067365624,0.6473632464557151,0.7243774924715063,0.11336034192817517,0.06096642617022833,0.2805455433107958,0.9717880313332363,0.017044672621516897,0.19514613342779993,0.57897966575656,0.9902281038674178,0.028183564642381177,0.9675086586831649,0.9712992625896052,0.021918557022861603,0.23988095117159744,0.7274163203392908,0.4672627686241488,0.20260381381142437,0.48508849480845223,0.3718983385523514,0.6198432823038909,0.9721283360705866,0.7401872228775618,0.7495986360793803,0.09775976723100643,0.3601218858952437,0.6697790598847008,0.42689282112640103,0.06784358392161281,0.26744971639339427,0.33219194047024714,0.023602287505135332,0.08954085466024374,0.02642535512997489,0.4296394810881407,0.317095467145493,0.8249139513088746,0.3103368386844878,0.9330615210116397,0.014742083843391384,0.4678454412715093,0.20151970630432361,0.8716018268269446,0.4603677790885395,0.23473761480606412,0.5290713333769512,0.39112185776758973,0.007784666659318843,0.3801285600141687,0.6075790465943152,0.08839277528153688,0.30282070887937035,0.4514277740584581,0.0597247279749608,0.75968985331335,0.31778915547790465,0.04924362054844389,0.6843097206240896,0.5022394406382483,0.14229720407398813,0.7499096378389248,0.31368997491506945,0.8088374258050589,0.44133018808897556,0.16792074940105442,0.9665195544739249,0.12428611766629633,0.903265462518753,0.028523824811796043,0.49970960093257705,0.5520201217228592,0.6230971835146913,0.9558905523482858,0.06888957243872837,0.8437720233759192,0.49319278152224055,0.5328626839722642,0.25520255422130783,0.26738555601762,0.7452806262086143,0.2401956079063993,0.05954281913677589,0.5664368148162746,0.480708181168104,0.5873144134914245,0.6146646694724297,0.1455407525492467,0.0,0.0,0
0.9766293110357509,0.9299263968259903,0.5341471708837329,0.5870090548326271,0.055977921899690974,0.6549518057766809,0.957180602488386,0.6729399749404374,0.9624183817827476,0.11891245140534805,0.6455256318206144,0.021842186986834714,0.4847019890529526,0.8661619626871155,0.03418917386693688,0.16755082492775653,0.6417082026906475,0.7269685938285319,0.13627087786371225,0.06784537366964091,0.2899562644053925,0.9654492055324475,0.03417122931940531,0.19514613342779993,0.5713765269776467,0.9907192580379822,0.025360697887718144,0.9462679735442876,0.9666678865057522,0.01065102602809303,0.23844555851923374,0.7271843644997482,0.4697399766082803,0.1922616232636903,0.42168735308596106,0.3736138126859751,0.6203836538988947,0.9731338088619319,0.7313753036775463,0.735909036020637,0.05679634211037912,0.3702107634283675,0.6640943628578186,0.21679859475266255,0.04245980292629594,0.2761109950508687,0.3147008697503983,0.05228016007028205,0.05909362211314349,0.04349028942274432,0.4393210088840035,0.2354247146020222,0.8110988033428521,0.5344435813971039,0.9384304958197867,0.02261934494576276,0.4501898330253416,0.20470570660398557,0.8477585138686788,0.4689431008284918,0.23542428551824437,0.5597596401089213,0.394324263221618,0.02291582721926854,0.09086938334762282,0.608331359531904,0.0807638806445626,0.31587700892509707,0.44837969572178626,0.0060044824839798755,0.7745142966847763,0.33241979878652733,0.05258648684835961,0.6789193735663165,0.5027981839498489,0.15487472219485696,0.7485636532469595,0.3188951918168838,0.8088374258050589,0.44662076536427564,0.14488331430025966,0.9599879842279364,0.2319530500415447,0.9040062660426703,0.0482264898223097,0.6427399594775134,0.4378576322938969,0.6510400584904907,0.9551823400731523,0.038623875935524105,0.8357629506088373,0.49741509788682514,0.5328626839722642,0.25520255422130783,0.268053939377301,0.7449756503975595,0.2428650162415897,0.0452375280284225,0.5653054965273202,0.3609923672190455,0.5803978680289518,0.6174022189542346,0.14227470046601123,0.0,0.0,0
0.9771887735291139,0.9200803800108366,0.53210761541547,0.5862354873797235,0.06353582329753232,0.65259603781633,0.9490558679336737,0.6610586359920204,0.9845868995650365,0.1046895194943522,0.6464136488313629,0.017240676791979128,0.49781234336624364,0.8355565990402333,0.0280989908751611,0.176892736764374,0.6375969999076261,0.7185330716731912,0.11921116151792996,0.05033508447743713,0.2789694631528834,0.9583707047713625,0.02968422378310353,0.1948935526084112,0.5794776787583478,0.9835780652618494,0.022615544690033622,0.9546829794914073,0.9587214230788297,0.027228608966418436,0.2415037536427975,0.7293590649597546,0.46356282525668213,0.1923838813124261,0.5563966437660718,0.3791728583637808,0.6153840352774242,0.9830481694323967,0.7419139608337041,0.7335282384656759,0.05128692929014788,0.35146460320905204,0.6659692404337045,0.4692206910142769,0.08442224022420113,0.26714004063862873,0.4034005113838141,0.044653921478556347,0.05727257325222004,0.0214521506178854,0.4363318928804131,0.1446078647578442,0.8399393149959811,0.6029371505050574,0.938983572266375,0.0194375497584453,0.4655197839965837,0.1974793506348398,0.8519658652514023,0.46365898454210774,0.2362397282133291,0.5225957526094166,0.3902416130473401,0.023519440662706604,0.3640088953817961,0.6070923116155755,0.08900243108731944,0.29901818273917824,0.45071081804439744,0.04892778661653558,0.7690047883056236,0.3208400987248955,0.030834856312435956,0.6780662579685891,0.49973222385917904,0.12930005847015713,0.7469440248328397,0.3076212187244187,0.8113009722314662,0.446202972000494,0.1578953760226075,0.9733220205728855,0.08358963189590259,0.9021489364160953,0.03292960788492297,0.5093425376016905,0.38771561720935177,0.6315219686609289,0.9805982589875757,0.05408849892645081,0.8409110659743401,0.5018961585542184,0.5363237823958764,0.25659623084683975,0.25953707831668943,0.7440774888628647,0.40463330451862917,0.0674342814382132,0.5645329329444326,0.5322332741553248,0.5784309227799862,0.6101163996583456,0.15362585445187593,0.0,0.0,0
0.980384659347382,0.9236330151411987,0.5309821500943307,0.5840545773514901,0.06185871374943351,0.6481764177989617,0.9489360509894911,0.6644569120112912,0.9597484076084513,0.08860878350031917,0.6606154160827651,0.015500132841904123,0.4866831470583546,0.8169059470367378,0.02991096849041897,0.16752650623261017,0.6439362927071134,0.7231855519002718,0.12556663005229907,0.06767378380897154,0.3110816393913652,0.9782355283391644,0.03804157683466208,0.19273865472779927,0.5760627431840887,0.9847383742843185,0.035001055791077776,0.9610711431826111,0.9773427430371784,0.02304373270465372,0.23859337857660973,0.7297382098702535,0.4650906141280878,0.17870849509594877,0.6458835414056504,0.376691412483339,0.6210542623846191,0.9669749771365241,0.7464433936689338,0.7315465250247756,0.051378852680504676,0.34339810518414493,0.6586208399370714,0.3766498093766515,0.035145211755770095,0.2721887275644047,0.28812620239342995,0.031169665484280334,0.062161376111360196,0.03922900848383134,0.43869341352670094,0.5399282137796317,0.8020622273113345,0.5447728814018917,0.9448335918995616,0.022687309557820702,0.45175504692915064,0.19266158757765203,0.8418054454475608,0.4598706044372857,0.23661141150428683,0.5807939855161485,0.39686148945018573,0.024843477064501934,0.21774764142952446,0.630527003494156,0.08023969746138733,0.299621291729919,0.44966840241033296,0.02937719783310272,0.7867376338515298,0.3161931803325735,0.05334811197905342,0.6789329020291603,0.49467683272505986,0.21683121234221855,0.7521310494394922,0.3148623428028189,0.8036682727045267,0.44153686909300693,0.16172511477940008,0.9596183408225691,0.09474479305511448,0.9020681855150295,0.04978776577811995,0.39048385321575413,0.5862590068710123,0.6572743677804344,0.963775220665812,0.0650905048581366,0.8413043381136907,0.498465693507723,0.533236089039594,0.2565610228076678,0.26034246227420815,0.7497789224603957,0.14296607393989175,0.06059087837060884,0.5727824819282035,0.4723644694431066,0.578189879170073,0.6169640737116113,0.14303154899967724,0.0,1.0,1
0.9871843051428811,0.9152359014630767,0.5341471708837329,0.5837701917242589,0.08796661455154742,0.659786121926222,0.9535536343791866,0.6666745867670079,0.9617608779583858,0.0799954866819956,0.6513747464628109,0.022511380603647473,0.49156300453189194,0.8384321354750287,0.020516656508661503,0.16480981319030644,0.6503412018772178,0.7147384414060612,0.11921116151792996,0.06289148947290514,0.28360341177356474,0.9757009896608091,0.01957195614708077,0.1957163248765458,0.5749048508742958,0.9898562078103046,0.03665793564255073,0.9618731127139903,0.9673084948363888,0.02435948064878588,0.2382016232089046,0.7275867413042575,0.4680486151891295,0.2073219100343255,0.6081432797275417,0.37214410262124975,0.6232333762808397,0.9705878456834299,0.6914192056856565,0.7237042931323928,0.04342249374753816,0.36239996729940427,0.6679349514694366,0.5761757987732486,0.08944237534332239,0.2762073324506293,0.4308451065875933,0.028725032566445638,0.04635340684043325,0.025847162649092127,0.4281379923986198,0.2748318646468396,0.8432307967924352,0.488993334652085,0.9574512648265262,0.015363937459617668,0.46198224278933847,0.1972005507273526,0.8481144298702639,0.4618563179908966,0.23301308526933975,0.4937777597449238,0.3816610624925975,0.02264279244404175,0.2557477228113064,0.6097805267307347,0.08387827543873762,0.28839149349508275,0.4481074608929241,0.06487364562321789,0.7574709613036402,0.31745135854454065,0.06934734604653098,0.6827614457828426,0.5106415603611577,0.13510586459403112,0.7526956377266654,0.3039071119022795,0.8036888043221571,0.4390339940427772,0.16049675339499753,0.9681096337701534,0.11581027962485066,0.898647927291719,0.035607339792174515,0.6594699206313912,0.3511649392778058,0.6273581947977791,0.9647103299608266,0.06791106393582595,0.8449730075726656,0.49798275930291,0.5354354021035964,0.2547643766443736,0.273584318601459,0.7439188956112462,0.21598735108936143,0.05954281913677589,0.5639059348233771,0.5629114624645202,0.5813874578586031,0.619492303620916,0.15094961836460974,0.0,0.0,0
0.972423210085013,0.6428567190115542,0.5306243276131084,0.5880053848081646,1.0,0.6422164579638041,0.9668103423296598,0.6726882346298425,0.954147339973134,0.07603011380427677,0.6558666130420742,0.012838532240147377,0.47640744218115183,0.7830763789689371,0.023728873930152397,0.1633060201588549,0.644358021777737,0.7183363134413528,0.11595722468043507,0.05327545998261215,1.0,0.9550739512424797,0.03582402640915047,0.0,0.5933976203479893,0.9806506260829091,0.04480892743907942,0.9497995675271731,0.9701713301108847,0.03352066407348449,0.24179155555024773,0.7463796284209979,0.4794825729660193,0.17476188265784975,0.751334722657189,0.36776367831263146,0.624796129174613,0.4471769598817328,0.7173299890659662,0.7182171037092978,0.03542177140310647,0.3528708294598796,0.6601402946604581,0.39723850332275445,0.05243166178329149,0.28385331296546545,0.3110538564286852,0.6926857591175934,0.04796770056763437,0.04778841713703613,0.4286587296801409,0.506467660734823,0.8210971931550635,0.458867724139017,0.9474520307025891,0.024391856865952546,0.4576885126922559,0.19587910409009743,0.8733463106650112,0.9999999999999999,0.2367510406559409,0.4687344742724495,0.39018106883561304,0.013871104577542669,0.4246848271508876,0.6021408512958709,0.07904896534114018,0.30894377569429493,0.4461882834620215,0.05096520527633643,0.657458155902418,0.32652973434314786,0.048316726981136864,0.6895820208253258,0.5063984593261587,0.11857918414805473,0.7533521332839171,0.314246808696933,0.8078882273278599,0.4449491852805572,0.15602593920001623,0.9588896106867891,0.16738744711911382,0.9011887305554431,0.04125797092510874,0.36927794296026256,0.530046426275839,0.6578084296847155,0.8924258245128778,0.0528192332326921,0.8425696708275586,0.5027324909941634,0.557958867642808,0.2559286622100064,0.273910872732692,0.746473997172881,0.1089064608323729,0.05136110882046035,0.5596487673417557,0.4976565924273209,0.5786484723146466,0.6157519523345246,0.1466240158566653,0.0,0.0,0
0.9734783073442232,0.9299701767946312,0.537624457866812,0.5864326729056557,0.08995170194917607,0.6585626314543157,0.9879038621417655,0.6643198118053034,0.9557364075575073,0.1348420358713554,0.654130549075814,0.02020844403715315,0.5014750045393277,0.7952987970045378,0.022454756483498563,0.16397754676084036,0.6385731925636525,0.7182978627748707,0.11602043196524642,0.06815199514751735,0.27970588059362017,0.974531224871253,0.03178344120668459,0.1957085971448038,0.5775224399084874,0.9855374146159417,0.07921549579919825,0.9779986584715871,0.9857104230480965,0.02176211966894493,0.2435602431570031,0.7285263038376004,0.47355568964226935,0.19588220196961725,0.6275185704832608,0.3743643580669886,0.6231464419325812,0.9738981548288349,0.740881057951405,0.7314059551582988,0.05727914040152556,0.3602526894112136,0.6607090615261058,0.4094187564231024,0.04606150489751176,0.26814393365706246,0.2962333286228285,0.05942997146662166,0.019381283377457134,0.0396182917697398,0.4391504592408087,0.3309309009586554,0.8355129720183362,0.7896555928716587,0.9285395121863491,0.02568319168632604,0.45903194594762253,0.1792630198724812,0.8309711488528184,0.4554142588437459,0.23357113651365174,0.6967950405341445,0.3873574257647168,0.019189077025040725,0.3540511598322485,0.610115962304655,0.07777135281221641,0.31475671598175753,0.4469573535753747,0.06447177991932691,0.7897014226297256,0.3120225739130423,0.06034480537891941,0.6834743587066419,0.49948197558026913,0.09752695419866889,0.7466302313466598,0.3129162567002367,0.8081312348874958,0.44384906791709994,0.16458113578834155,0.9607500683036367,0.10727342059726043,0.8999767055274672,0.040869916677425455,0.5708243387013152,0.3919946686389465,0.646624078476025,0.9493290120832272,0.06931827554765206,0.8421853534120194,0.49430958431270605,0.5279467762740624,0.2615607676077678,0.2585735809343393,0.7435308314052823,0.1060961796729047,0.060585990704468934,0.5613388017551922,0.6148843466427897,0.5798077719703395,0.6147974612615239,0.1466676463870639,0.0,0.0,0
